KICID,BC_J,BC_H,BC_K,BC_GAIA
9846977,1.4509999999999998,1.94,2.089,-0.079
9847893,1.351,1.8030000000000002,1.915,-0.026000000000000002
9848308,1.429,1.916,2.0540000000000003,-0.067
9851743,1.3940000000000001,1.849,1.979,-0.034
9871800,1.432,1.949,2.081,-0.08800000000000001
9881167,1.425,1.9080000000000001,2.045,-0.063
9881628,1.3719999999999999,1.8530000000000002,1.9669999999999999,-0.05
9882550,1.382,1.841,1.964,-0.034
9883214,1.4169999999999998,1.9240000000000002,2.05,-0.077
9884319,1.472,1.969,2.126,-0.096
9886542,1.416,1.886,2.022,-0.051
9887488,1.412,1.88,2.0140000000000002,-0.049
9887555,1.369,1.8459999999999999,1.959,-0.047
9893889,1.455,1.979,2.121,-0.102
9898657,1.413,1.899,2.03,-0.061
9899323,1.383,1.838,1.963,-0.032
9904563,1.4,1.86,1.9909999999999999,-0.04
9906278,1.405,1.86,1.994,-0.038
9906841,1.4140000000000001,1.876,2.013,-0.046
9907368,1.382,1.849,1.97,-0.04
9907856,1.364,1.8130000000000002,1.931,-0.025
9908082,1.374,1.825,1.9469999999999998,-0.027999999999999997
9908198,1.359,1.811,1.9269999999999998,-0.026000000000000002
9909804,1.3559999999999999,1.8130000000000002,1.9269999999999998,-0.03
9910166,1.36,1.805,1.923,-0.021
9910758,1.442,1.939,2.081,-0.079
9933754,1.462,1.949,2.103,-0.084
9945290,1.423,1.8969999999999998,2.035,-0.055999999999999994
9957219,1.402,1.879,2.0069999999999997,-0.051
9958522,1.4409999999999998,1.9240000000000002,2.068,-0.07
9965093,1.361,1.82,1.935,-0.032
9966247,1.369,1.8330000000000002,1.95,-0.036000000000000004
9966823,1.445,1.9380000000000002,2.082,-0.078
9967076,1.4669999999999999,1.9780000000000002,2.129,-0.10099999999999999
9970068,1.385,1.85,1.973,-0.04
9970098,1.32,1.764,1.869,-0.021
9970454,1.449,1.945,2.09,-0.08199999999999999
9994630,1.453,1.9480000000000002,2.095,-0.083
9994798,1.421,1.8719999999999999,2.015,-0.042
9995535,1.3840000000000001,1.839,1.964,-0.033
