KICID,BC_J,BC_H,BC_K,BC_GAIA
9834183,1.421,1.896,2.033,-0.055999999999999994
9834365,1.3940000000000001,1.858,1.986,-0.040999999999999995
9835575,1.489,2.0069999999999997,2.168,-0.12
9838510,1.4380000000000002,1.952,2.0869999999999997,-0.08900000000000001
9838978,1.429,1.925,2.061,-0.073
9839246,1.426,1.893,2.0340000000000003,-0.053
9839918,1.449,1.9180000000000001,2.0709999999999997,-0.066
9840492,1.4880000000000002,1.985,2.151,-0.107
9843358,1.412,1.902,2.03,-0.063
9843754,1.475,1.989,2.144,-0.10800000000000001
9846355,1.475,1.979,2.136,-0.102
9846810,1.429,1.89,2.035,-0.051
9846877,1.416,1.8880000000000001,2.024,-0.052000000000000005
9846977,1.4569999999999999,1.952,2.101,-0.085
9847893,1.357,1.814,1.9280000000000002,-0.03
9848308,1.435,1.9269999999999998,2.0669999999999997,-0.073
9851743,1.4,1.86,1.9909999999999999,-0.039
9871800,1.4369999999999998,1.9609999999999999,2.093,-0.095
9881167,1.43,1.919,2.057,-0.069
9881628,1.3780000000000001,1.864,1.98,-0.055
9882550,1.3880000000000001,1.8519999999999999,1.9769999999999999,-0.039
9883214,1.422,1.935,2.063,-0.08199999999999999
9884319,1.4780000000000002,1.98,2.1390000000000002,-0.10300000000000001
9886542,1.422,1.8969999999999998,2.0340000000000003,-0.055999999999999994
9887488,1.4169999999999998,1.891,2.0269999999999997,-0.054000000000000006
9887555,1.374,1.857,1.972,-0.052000000000000005
9893889,1.4609999999999999,1.99,2.134,-0.109
9898657,1.419,1.911,2.042,-0.066
9899323,1.389,1.849,1.975,-0.037000000000000005
9904563,1.406,1.871,2.004,-0.045
9906278,1.41,1.871,2.0069999999999997,-0.043
9906841,1.42,1.8869999999999998,2.026,-0.051
9907368,1.3880000000000001,1.86,1.983,-0.045
9907856,1.37,1.824,1.943,-0.028999999999999998
9908082,1.38,1.8359999999999999,1.959,-0.032
9908198,1.365,1.8219999999999998,1.939,-0.031
9909804,1.3619999999999999,1.824,1.939,-0.034
9910166,1.3659999999999999,1.8159999999999998,1.935,-0.026000000000000002
9910758,1.4480000000000002,1.95,2.093,-0.085
9933754,1.4680000000000002,1.96,2.116,-0.09
9945290,1.429,1.9080000000000001,2.048,-0.062
9957219,1.4080000000000001,1.89,2.019,-0.057
9958522,1.446,1.935,2.081,-0.076
9965093,1.367,1.8319999999999999,1.9469999999999998,-0.037000000000000005
9966247,1.375,1.844,1.962,-0.040999999999999995
9966823,1.4509999999999998,1.949,2.095,-0.084
9967076,1.472,1.989,2.142,-0.10800000000000001
9970068,1.391,1.8619999999999999,1.986,-0.045
9970098,1.3259999999999998,1.776,1.881,-0.024
9970454,1.454,1.9569999999999999,2.103,-0.08800000000000001
9994630,1.4580000000000002,1.959,2.108,-0.09
9994798,1.426,1.883,2.0269999999999997,-0.047
9995535,1.389,1.85,1.976,-0.037000000000000005
