KICID,BC_J,BC_H,BC_K,BC_GAIA
9904563,1.42,1.899,2.035,-0.057999999999999996
9906278,1.425,1.899,2.0380000000000003,-0.057
9906841,1.4340000000000002,1.915,2.057,-0.065
9907368,1.402,1.8880000000000001,2.0140000000000002,-0.057999999999999996
9907856,1.385,1.8519999999999999,1.974,-0.040999999999999995
9908082,1.3940000000000001,1.864,1.99,-0.045
9908198,1.38,1.85,1.97,-0.042
9909804,1.3769999999999998,1.8519999999999999,1.97,-0.046
9910166,1.381,1.844,1.966,-0.037000000000000005
9910758,1.4609999999999999,1.979,2.125,-0.102
9933754,1.4809999999999999,1.9880000000000002,2.148,-0.10800000000000001
9945290,1.443,1.936,2.079,-0.077
9957219,1.422,1.919,2.051,-0.071
9958522,1.46,1.964,2.113,-0.092
9965093,1.382,1.86,1.9780000000000002,-0.049
9966247,1.39,1.8730000000000002,1.993,-0.053
9966823,1.464,1.9769999999999999,2.127,-0.1
9967076,1.485,2.0180000000000002,2.174,-0.126
9970068,1.405,1.89,2.017,-0.057999999999999996
9970098,1.3419999999999999,1.804,1.912,-0.035
9970454,1.4669999999999999,1.985,2.135,-0.105
9994630,1.4709999999999999,1.9880000000000002,2.14,-0.107
9994798,1.44,1.911,2.0580000000000003,-0.062
9995535,1.4040000000000001,1.8780000000000001,2.0069999999999997,-0.05
